Unnamed: 0,Store,Date,IsHoliday,Dept,Weekly_Sales,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size
224143,23,2011-11-11,0,96.0,13640.27,44.04,3.57,9157.72,9619.31,286.88,3834.44,3543.37,136.4618065,4.42,2,114533
173045,18,2011-07-01,0,50.0,1452.0,69.75,3.815,0.0,0.0,0.0,0.0,0.0,135.4468,8.89,2,120653
130417,14,2010-07-30,0,35.0,3367.0,79.78,2.781,0.0,0.0,0.0,0.0,0.0,182.4415378,8.743,3,200898
357956,38,2011-03-04,0,85.0,119.81,51.72,3.674,0.0,0.0,0.0,0.0,0.0,128.26475,14.021,1,39690
88763,10,2010-04-23,0,6.0,13564.61,66.42,3.05,0.0,0.0,0.0,0.0,0.0,126.4713333,9.524,2,126512
98423,11,2010-02-19,0,94.0,48398.78,48.3,2.514,0.0,0.0,0.0,0.0,0.0,214.6198868,7.368,3,207499
47589,5,2012-06-01,0,95.0,22442.97,79.72,3.501,2840.78,0.0,41.58,393.41,2114.0,222.3343277,5.801,2,34875
308560,32,2011-01-07,0,85.0,2024.13,23.78,2.882,0.0,0.0,0.0,0.0,0.0,191.3683815,8.818,3,203007
416974,45,2011-01-14,0,58.0,1266.0,24.78,3.205,0.0,0.0,0.0,0.0,0.0,182.6585782,8.549,2,118221
295393,31,2010-03-26,0,21.0,4898.55,51.66,2.732,0.0,0.0,0.0,0.0,0.0,210.6766095,8.324,3,203750
325903,34,2011-03-04,0,94.0,36639.25,46.21,3.305,0.0,0.0,0.0,0.0,0.0,128.26475,10.398,3,158114
195164,20,2011-12-30,1,38.0,106524.99,36.35,3.389,6918.65,97740.99,270.38,1648.03,2852.19,212.4035763,7.082,3,203742
207663,21,2012-10-05,0,10.0,12770.35,70.28,3.617,7818.46,0.0,21.03,4198.54,4532.58,222.8159296,6.17,2,140167
52685,6,2011-02-04,0,67.0,10804.61,40.59,2.989,0.0,0.0,0.0,0.0,0.0,214.0887176,6.858,3,202505
391532,41,2012-07-13,0,72.0,49618.49,67.24,3.613,6062.57,85.84,1.6,1805.08,2636.17,197.8788621,6.432,3,196321
253660,26,2011-09-16,0,31.0,855.8,55.19,3.809,0.0,0.0,0.0,0.0,0.0,136.3145,7.767,3,152513
48856,5,2012-10-19,0,96.0,7775.71,69.17,3.594,908.91,0.0,0.0,0.0,709.95,224.0192873,5.422,2,34875
7520,1,2012-02-03,0,87.0,65266.57,56.55,3.36,34577.06,3579.21,160.53,32403.87,5630.4,220.1720153,7.348,3,151315
342164,36,2010-05-07,0,1.0,1671.22,75.56,2.786,0.0,0.0,0.0,0.0,0.0,209.1215867,8.464,3,39910
329411,34,2012-02-10,1,34.0,9402.51,36.7,3.411,16191.24,4394.52,58.87,11972.11,6375.39,130.3849032,9.653,3,158114
172140,18,2011-04-01,0,49.0,13910.56,35.06,3.638,0.0,0.0,0.0,0.0,0.0,134.0682581,8.975,2,120653
71990,8,2010-11-26,1,26.0,12534.35,51.07,2.735,0.0,0.0,0.0,0.0,0.0,215.1077548,6.433,3,155078
102454,11,2011-04-01,0,30.0,7155.26,69.1,3.524,0.0,0.0,0.0,0.0,0.0,218.2114184,7.574,3,207499
368199,39,2011-08-26,0,96.0,26787.6,86.49,3.523,0.0,0.0,0.0,0.0,0.0,214.4878416,8.177,3,184109
27805,3,2012-04-13,0,46.0,6046.43,72.83,3.891,5359.22,1673.42,3.0,682.03,1371.55,225.0135556,6.664,2,37392
120312,13,2010-09-03,0,42.0,8894.06,65.71,2.868,0.0,0.0,0.0,0.0,0.0,126.1019355,7.951,3,219622
332894,35,2010-04-30,0,79.0,31784.64,53.55,2.921,0.0,0.0,0.0,0.0,0.0,135.9170833,9.051,2,103681
151768,16,2011-01-14,0,51.0,-10.96,17.46,2.911,0.0,0.0,0.0,0.0,0.0,191.4784939,6.614,2,57197
15841,2,2011-07-29,0,97.0,36780.63,90.07,3.682,0.0,0.0,0.0,0.0,0.0,215.1363819,7.852,3,202307
41787,5,2010-08-27,0,21.0,1276.79,87.05,2.619,0.0,0.0,0.0,0.0,0.0,212.123908,6.496,2,34875
254435,26,2011-12-02,0,25.0,6784.15,36.74,3.501,3343.0,9.0,955.74,1187.26,14774.79,136.4909333,7.598,3,152513
110423,12,2010-09-03,0,98.0,558.69,83.12,3.087,0.0,0.0,0.0,0.0,0.0,126.1019355,14.18,2,112238
74546,8,2011-08-12,0,12.0,7438.43,86.05,3.638,0.0,0.0,0.0,0.0,0.0,219.0075249,6.425,3,155078
41636,5,2010-08-13,0,2.0,12218.48,87.41,2.692,0.0,0.0,0.0,0.0,0.0,212.1978889,6.496,2,34875
383357,41,2010-04-23,0,59.0,833.67,45.29,2.776,0.0,0.0,0.0,0.0,0.0,189.6190057,7.363,3,196321
402439,43,2011-03-18,0,87.0,169.86,68.98,3.488,0.0,0.0,0.0,0.0,0.0,206.225924,10.398,1,41062
299845,31,2011-06-03,0,96.0,37650.77,83.82,3.699,0.0,0.0,0.0,0.0,0.0,214.9254865,7.931,3,203750
72926,8,2011-03-04,0,92.0,59174.05,53.18,3.288,0.0,0.0,0.0,0.0,0.0,217.2185454,6.262,3,155078
69310,8,2010-02-26,0,11.0,17427.95,37.91,2.561,0.0,0.0,0.0,0.0,0.0,214.6940735,6.299,3,155078
379868,40,2012-02-10,1,17.0,7571.58,23.92,3.655,10333.24,3700.62,66.01,11804.09,7697.87,137.1666774,4.261,3,155083
128483,13,2012-10-26,0,32.0,7868.19,46.97,3.755,10192.49,364.57,150.0,1714.15,5563.92,131.1930968,5.621,3,219622
276700,28,2012-06-08,0,83.0,9505.85,84.83,4.103,9026.85,101.2,-29.1,833.67,11752.37,130.8896774,11.627,3,206302
79209,9,2010-02-26,0,81.0,2276.32,43.83,2.561,0.0,0.0,0.0,0.0,0.0,214.8780453,6.415,2,125833
349947,37,2010-11-26,1,79.0,6490.2,67.73,2.735,0.0,0.0,0.0,0.0,0.0,210.5152765,8.476,1,39910
267414,27,2012-08-31,0,35.0,2376.37,75.0,4.026,25371.97,59.81,276.58,6582.38,5400.13,142.4054482,8.239,3,204184
276553,28,2012-05-25,0,22.0,7984.2,83.84,4.293,7557.62,0.0,609.0,1574.85,7620.93,131.0287742,11.627,3,206302
405753,43,2012-07-27,0,14.0,1665.13,82.01,3.407,22.35,0.0,1.19,0.0,1452.64,213.3303963,9.285,1,41062
35427,4,2011-08-19,0,94.0,77493.27,82.77,3.55,0.0,0.0,0.0,0.0,0.0,129.2405806,5.644,3,205863
131137,14,2010-10-15,0,67.0,12904.25,58.61,2.868,0.0,0.0,0.0,0.0,0.0,182.8106203,8.724,3,200898
216363,22,2012-06-22,0,2.0,56183.9,70.61,3.629,8154.53,387.4,0.0,2396.96,3938.83,142.1606464,7.671,2,119557
298422,31,2011-01-14,0,91.0,80351.99,34.14,2.983,0.0,0.0,0.0,0.0,0.0,211.1176713,8.028,3,203750
192396,20,2011-04-01,0,49.0,23080.04,32.43,3.638,0.0,0.0,0.0,0.0,0.0,207.8823043,7.287,3,203742
144069,15,2011-08-05,0,82.0,9433.55,73.63,4.02,0.0,0.0,0.0,0.0,0.0,136.0540323,7.806,2,123737
76499,8,2012-02-24,0,97.0,15474.18,46.33,3.555,9712.39,4960.15,1.0,2441.26,5314.33,224.1809207,5.825,3,155078
326153,34,2011-03-25,0,54.0,30.0,53.11,3.48,0.0,0.0,0.0,0.0,0.0,128.6160645,10.398,3,158114
37407,4,2012-03-02,0,37.0,4477.21,50.38,3.619,18564.88,1394.86,32.93,10714.6,3592.82,130.6457931,4.607,3,205863
29421,3,2012-10-12,0,10.0,11915.08,70.31,3.601,775.31,0.0,2.78,498.54,328.16,226.9239785,6.034,2,37392
68280,7,2012-08-17,0,14.0,11525.51,59.66,3.545,1266.82,34.6,46.86,1649.91,1421.44,198.1001057,7.872,2,70713
96734,10,2012-06-08,0,10.0,52059.82,86.87,4.103,7184.69,31.0,338.26,637.39,5399.57,130.8896774,7.382,2,126512
55952,6,2011-12-16,0,8.0,52324.1,53.27,3.159,7070.01,27.0,603.98,508.56,4788.85,220.7671856,6.551,3,202505
150811,16,2010-10-01,0,81.0,3432.32,59.39,2.759,0.0,0.0,0.0,0.0,0.0,190.6738241,6.986,2,57197
41436,5,2010-07-16,0,85.0,1242.06,83.98,2.623,0.0,0.0,0.0,0.0,0.0,211.6561123,6.496,2,34875
88966,10,2010-05-14,0,80.0,117.48,73.88,3.145,0.0,0.0,0.0,0.0,0.0,126.2085484,9.524,2,126512
278132,28,2012-10-26,0,40.0,44681.51,65.95,4.301,6490.13,90.02,0.0,1750.84,1684.36,131.1930968,10.199,3,206302
102662,11,2011-04-22,0,79.0,29994.04,78.31,3.807,0.0,0.0,0.0,0.0,0.0,218.851237,7.574,3,207499
81602,9,2010-12-03,0,55.0,10059.98,49.89,2.708,0.0,0.0,0.0,0.0,0.0,215.1445203,6.56,2,125833
187667,19,2012-09-21,0,30.0,3271.88,60.62,4.203,11030.97,147.55,13.5,1516.01,9152.78,138.6534,8.193,3,203819
322883,34,2010-05-14,0,41.0,95.0,60.74,2.845,0.0,0.0,0.0,0.0,0.0,126.2085484,9.593,3,158114
66078,7,2012-01-06,0,7.0,10973.22,18.67,3.095,2373.44,11519.36,7.26,162.72,4504.47,196.5458309,8.256,2,70713
321134,33,2012-07-27,0,41.0,27.0,93.95,3.769,24.71,0.0,0.0,0.0,1205.27,130.7195806,7.147,3,39690
12597,2,2010-09-17,0,16.0,17120.84,82.05,2.582,0.0,0.0,0.0,0.0,0.0,211.1806415,8.099,3,202307
361387,38,2012-06-01,0,6.0,46.34,78.11,4.277,65.36,0.0,0.6,0.0,886.6,130.9592258,11.627,1,39690
331135,34,2012-08-03,0,5.0,13679.56,78.93,3.374,9386.73,45.0,37.88,4384.73,4169.76,130.737871,9.285,3,158114
67943,7,2012-07-13,0,54.0,10.0,64.21,3.613,1562.86,85.7,0.35,424.66,57029.78,197.8788621,7.872,2,70713
162883,17,2011-06-10,0,23.0,12294.47,54.57,3.732,0.0,0.0,0.0,0.0,0.0,129.0357097,6.774,2,93188
250350,26,2010-10-15,0,97.0,13676.45,39.93,2.878,0.0,0.0,0.0,0.0,0.0,132.7633548,8.149,3,152513
300887,31,2011-09-16,0,27.0,921.48,80.62,3.526,0.0,0.0,0.0,0.0,0.0,215.6944378,7.852,3,203750
57234,6,2012-04-20,0,60.0,369.0,68.64,3.877,2326.27,2591.86,14.79,81.42,3663.48,223.17092,5.964,3,202505
395834,42,2011-05-20,0,59.0,22.59,72.62,3.99,0.0,0.0,0.0,0.0,0.0,129.0756774,8.494,1,39690
407979,44,2010-09-10,1,32.0,63.83,65.74,2.87,0.0,0.0,0.0,0.0,0.0,126.1145806,7.804,1,39910
374682,40,2010-09-10,1,10.0,21724.97,62.75,2.717,0.0,0.0,0.0,0.0,0.0,132.7564516,5.326,3,155083
202060,21,2011-02-25,0,22.0,12837.79,61.27,3.065,0.0,0.0,0.0,0.0,0.0,213.190421,8.028,2,140167
43652,5,2011-03-25,0,3.0,2552.08,70.71,3.473,0.0,0.0,0.0,0.0,0.0,215.1640872,6.634,2,34875
266686,27,2012-06-22,0,8.0,40223.67,73.23,3.722,9510.17,821.5,7.98,3928.13,6054.38,142.1606464,8.253,3,204184
377259,40,2011-05-27,0,45.0,10.47,63.11,4.034,0.0,0.0,0.0,0.0,0.0,134.7677742,4.781,3,155083
363855,39,2010-06-11,0,80.0,11719.45,81.78,2.668,0.0,0.0,0.0,0.0,0.0,210.2135668,8.464,3,184109
346317,36,2012-02-24,0,82.0,4643.49,62.21,3.55,90.73,171.14,0.0,0.0,872.76,219.3244636,7.244,3,39910
41913,5,2010-09-10,1,40.0,19098.01,79.86,2.565,0.0,0.0,0.0,0.0,0.0,212.0499271,6.496,2,34875
67815,7,2012-06-29,0,9.0,52186.54,68.84,3.693,1246.74,425.6,0.0,42.0,1200.17,197.785577,8.09,2,70713
157122,16,2012-07-27,0,22.0,7270.8,69.0,3.57,589.03,31.77,0.0,855.31,1457.52,197.9792136,6.061,2,57197
155993,16,2012-03-30,0,4.0,14090.01,48.29,3.75,3404.77,0.0,5.0,188.8,1133.72,197.4133259,6.162,2,57197
116002,12,2012-04-06,0,85.0,1882.03,64.05,4.121,11772.46,0.0,61.63,3885.06,4225.11,131.0375484,11.627,2,112238
340589,35,2012-07-13,0,14.0,24505.74,78.95,3.523,3516.15,0.0,0.15,1749.8,1430.23,142.2548214,8.839,2,103681
282840,29,2011-06-10,0,27.0,1090.45,69.53,3.924,0.0,0.0,0.0,0.0,0.0,134.9425484,9.966,2,93638
226890,23,2012-08-10,0,50.0,7611.0,71.12,3.772,23983.92,144.9,106.86,13110.54,4860.8,138.1437742,4.156,2,114533
60553,7,2010-06-18,0,7.0,13117.32,52.7,2.674,0.0,0.0,0.0,0.0,0.0,189.4185259,8.963,2,70713
171424,18,2011-01-21,0,5.0,17402.12,22.55,3.232,0.0,0.0,0.0,0.0,0.0,133.0285161,9.131,2,120653
197685,20,2012-08-31,0,17.0,17514.05,72.66,3.867,19058.96,32.04,125.49,9015.83,4449.08,215.0878309,7.28,3,203742
120140,13,2010-08-20,0,91.0,82783.22,76.34,2.85,0.0,0.0,0.0,0.0,0.0,126.0766452,7.951,3,219622
40588,5,2010-04-16,0,8.0,14325.6,65.3,2.808,0.0,0.0,0.0,0.0,0.0,211.0388528,6.465,2,34875
46943,5,2012-03-16,0,49.0,20.79,63.55,3.734,1879.87,30.7,2.24,585.12,1765.08,221.7989713,5.943,2,34875
5127,1,2011-06-17,0,27.0,674.36,86.41,3.637,0.0,0.0,0.0,0.0,0.0,214.9980596,7.682,3,151315
30098,4,2010-03-19,0,54.0,121.0,55.19,2.743,0.0,0.0,0.0,0.0,0.0,126.6066452,8.623,3,205863
379511,40,2012-01-06,0,49.0,26.73,23.29,3.439,3737.24,20629.4,169.85,954.18,4508.45,136.698129,4.261,3,155083
351708,37,2011-07-29,0,21.0,1929.0,84.99,3.682,0.0,0.0,0.0,0.0,0.0,214.2343177,8.177,1,39910
385560,41,2010-12-03,0,55.0,19319.7,33.0,2.712,0.0,0.0,0.0,0.0,0.0,190.9931437,7.508,3,196321
89578,10,2010-07-16,0,32.0,18355.35,91.8,2.971,0.0,0.0,0.0,0.0,0.0,126.1498065,9.199,2,126512
246415,25,2012-06-08,0,20.0,4637.16,58.48,3.689,9024.73,207.4,64.04,2897.69,4748.56,214.5527132,7.139,2,128107
354364,37,2012-07-20,0,87.0,1384.08,81.76,3.311,67.7,0.0,3.97,0.0,1634.33,220.6148749,6.623,1,39910
332023,34,2012-10-26,0,33.0,3946.93,57.95,3.514,1151.88,68.01,3.0,392.12,1468.81,131.1930968,8.839,3,158114
342036,36,2010-04-09,0,92.0,56876.04,68.54,2.743,0.0,0.0,0.0,0.0,0.0,209.400638,8.464,3,39910
241910,25,2011-03-04,0,24.0,2788.21,31.59,3.433,0.0,0.0,0.0,0.0,0.0,206.9153485,7.343,2,128107
413365,44,2012-09-28,0,38.0,65599.95,64.8,3.821,380.96,0.0,0.0,0.0,2022.03,131.043,5.407,1,39910
21786,3,2010-06-18,0,10.0,8528.12,83.52,2.637,0.0,0.0,0.0,0.0,0.0,214.7858259,7.343,2,37392
371923,39,2012-09-07,1,32.0,5882.05,83.71,3.73,22865.19,31.76,197.48,1883.05,10351.49,221.1181142,6.623,3,184109
173327,18,2011-07-29,0,4.0,25714.78,73.85,3.898,0.0,0.0,0.0,0.0,0.0,135.9639355,8.89,2,120653
187036,19,2012-07-20,0,29.0,6099.06,76.17,3.732,6029.42,424.15,17.82,3070.32,2610.94,138.2331935,8.193,3,203819
245144,25,2012-01-27,0,32.0,1893.93,32.24,3.567,2683.99,2193.97,0.0,901.08,2783.8,212.9286312,6.961,2,128107
85971,9,2012-04-06,0,42.0,4272.51,68.83,3.891,4876.77,0.0,10.0,1201.8,8545.16,225.1820555,5.539,2,125833
413955,45,2010-03-05,0,32.0,5607.51,37.13,2.777,0.0,0.0,0.0,0.0,0.0,182.1201566,8.992,2,118221
368253,39,2011-09-02,0,35.0,1875.62,88.65,3.533,0.0,0.0,0.0,0.0,0.0,214.5516896,8.177,3,184109
327885,34,2011-09-16,0,79.0,14134.89,64.94,3.532,0.0,0.0,0.0,0.0,0.0,129.4306,10.641,3,158114
330848,34,2012-07-06,0,91.0,38362.84,77.95,3.187,6438.2,174.8,103.13,2529.03,3839.19,130.7196333,9.285,3,158114
41768,5,2010-08-27,0,33.0,2424.98,87.05,2.619,0.0,0.0,0.0,0.0,0.0,212.123908,6.496,2,34875
60131,7,2010-04-30,0,59.0,167.2,38.99,2.766,0.0,0.0,0.0,0.0,0.0,189.575127,8.963,2,70713
8634,1,2012-05-25,0,54.0,74.92,77.22,3.561,4039.39,0.0,745.19,1429.96,3631.13,221.744944,7.143,3,151315
380959,40,2012-06-01,0,44.0,2753.27,64.75,3.798,4641.39,30.6,50.93,420.22,1627.19,138.1138065,4.125,3,155083
89638,10,2010-07-23,0,96.0,10082.36,88.44,3.112,0.0,0.0,0.0,0.0,0.0,126.1283548,9.199,2,126512
335655,35,2011-02-11,1,21.0,4158.62,30.45,3.239,0.0,0.0,0.0,0.0,0.0,137.1378318,8.549,2,103681
204482,21,2011-11-11,0,92.0,28981.9,59.8,3.297,5522.33,7898.33,11.1,2489.99,7562.52,217.6455387,7.441,2,140167
359323,38,2011-09-02,0,26.0,2.0,93.66,3.798,0.0,0.0,0.0,0.0,0.0,129.3259355,13.503,1,39690
197203,20,2012-07-13,0,79.0,37811.02,78.27,3.523,8679.19,99.7,22.34,4960.49,7877.54,214.728027,7.28,3,203742
195937,20,2012-03-16,0,27.0,2864.88,53.73,3.862,6745.04,310.32,6.94,3282.4,2895.89,214.0167132,6.961,3,203742
249625,26,2010-07-30,0,79.0,11945.46,63.79,2.792,0.0,0.0,0.0,0.0,0.0,132.5983871,8.445,3,152513
153837,16,2011-08-26,0,71.0,2324.05,67.51,3.485,0.0,0.0,0.0,0.0,0.0,194.3796374,6.338,2,57197
230923,24,2010-12-10,0,2.0,41669.27,27.11,3.255,0.0,0.0,0.0,0.0,0.0,132.6764,8.275,3,203819
178740,19,2010-04-23,0,14.0,16116.63,46.87,3.021,0.0,0.0,0.0,0.0,0.0,132.0226667,8.185,3,203819
234147,24,2011-10-21,0,29.0,5406.14,56.6,3.757,0.0,0.0,0.0,0.0,0.0,136.5017742,8.454,3,203819
288589,30,2010-06-11,0,74.0,338.16,83.51,2.668,0.0,0.0,0.0,0.0,0.0,211.1120018,8.2,1,42988
119951,13,2010-07-30,0,27.0,1540.57,78.94,2.797,0.0,0.0,0.0,0.0,0.0,126.1069032,7.951,3,219622
79026,9,2010-02-05,0,24.0,2531.06,38.01,2.572,0.0,0.0,0.0,0.0,0.0,214.6554591,6.415,2,125833
247470,25,2012-09-21,0,83.0,174.32,57.6,4.038,7709.27,17.82,61.88,802.77,8294.38,215.5475459,7.28,2,128107
337919,35,2011-10-07,0,87.0,10580.61,56.91,3.583,0.0,0.0,0.0,0.0,0.0,140.43475,8.745,2,103681
318571,33,2011-07-08,0,94.0,28713.4,96.44,3.793,0.0,0.0,0.0,0.0,0.0,129.1125,8.442,3,39690
353902,37,2012-05-18,0,83.0,2460.43,73.7,3.63,391.4,0.0,0.0,0.0,1697.98,220.4252149,6.989,1,39910
199886,21,2010-07-16,0,7.0,23965.45,85.61,2.623,0.0,0.0,0.0,0.0,0.0,210.7577954,8.099,2,140167
48146,5,2012-08-03,0,2.0,12728.16,86.91,3.417,7365.26,14.48,0.7,3640.7,2517.31,222.5385111,5.603,2,34875
53508,6,2011-04-22,0,95.0,96574.43,74.24,3.807,0.0,0.0,0.0,0.0,0.0,217.0146941,6.855,3,202505
337370,35,2011-08-12,0,49.0,15.0,76.67,3.812,0.0,0.0,0.0,0.0,0.0,140.0859873,8.684,2,103681
217395,22,2012-10-05,0,9.0,20351.64,62.09,4.027,5294.37,0.0,4.25,1447.19,3652.84,142.8516833,7.543,2,119557
40690,5,2010-04-23,0,79.0,4604.24,65.13,2.795,0.0,0.0,0.0,0.0,0.0,210.9891204,6.465,2,34875
231843,24,2011-03-11,0,9.0,10063.4,39.51,3.752,0.0,0.0,0.0,0.0,0.0,133.7361429,8.252,3,203819
298493,31,2011-01-21,0,18.0,1121.73,42.72,3.016,0.0,0.0,0.0,0.0,0.0,211.4864691,8.028,3,203750
780,1,2010-04-16,0,11.0,19991.95,66.32,2.808,0.0,0.0,0.0,0.0,0.0,210.4887,7.808,3,151315
368169,39,2011-08-26,0,27.0,1866.47,86.49,3.523,0.0,0.0,0.0,0.0,0.0,214.4878416,8.177,3,184109
140478,15,2010-08-06,0,19.0,1117.88,72.7,2.942,0.0,0.0,0.0,0.0,0.0,132.6141935,8.099,2,123737
197596,20,2012-08-24,0,13.0,59604.71,68.27,3.834,6125.02,53.4,84.62,9638.85,8710.31,214.9567044,7.28,3,203742
419582,45,2011-10-14,0,8.0,34328.78,63.82,3.541,0.0,0.0,0.0,0.0,0.0,187.6917481,8.523,2,118221
419214,45,2011-09-02,0,49.0,56.43,70.63,3.703,0.0,0.0,0.0,0.0,0.0,186.6189274,8.625,2,118221
391506,41,2012-07-13,0,34.0,12240.81,67.24,3.613,6062.57,85.84,1.6,1805.08,2636.17,197.8788621,6.432,3,196321
351254,37,2011-05-27,0,56.0,384.76,81.28,3.786,0.0,0.0,0.0,0.0,0.0,214.2408462,8.3,1,39910
163359,17,2011-07-29,0,78.0,20.0,68.59,3.574,0.0,0.0,0.0,0.0,0.0,129.1677097,6.745,2,93188
311706,32,2011-11-18,0,87.0,6453.53,42.61,3.479,4971.23,662.96,48.08,556.43,6452.61,195.7184713,8.513,3,203007
230294,24,2010-10-08,0,7.0,18994.13,54.82,2.903,0.0,0.0,0.0,0.0,0.0,132.7516667,8.275,3,203819
415500,45,2010-08-13,0,82.0,10100.44,78.44,2.805,0.0,0.0,0.0,0.0,0.0,182.6226346,8.743,2,118221
49759,6,2010-04-16,0,56.0,19392.91,65.68,2.808,0.0,0.0,0.0,0.0,0.0,211.9942765,7.092,3,202505
116940,12,2012-07-06,0,74.0,15624.59,89.13,3.765,10804.73,-0.6,3.33,5397.84,4395.03,130.7196333,10.926,2,112238
63522,7,2011-04-15,0,32.0,3602.32,27.79,3.611,0.0,0.0,0.0,0.0,0.0,192.4225954,8.595,2,70713
235246,24,2012-02-03,0,72.0,72993.95,38.61,3.796,65021.23,4189.09,254.01,47452.43,7146.25,137.0632581,8.659,3,203819
3749,1,2011-02-04,0,30.0,3521.78,42.27,2.989,0.0,0.0,0.0,0.0,0.0,212.5668812,7.742,3,151315
254057,26,2011-10-28,0,38.0,96023.87,35.06,3.604,0.0,0.0,0.0,0.0,0.0,136.4884516,7.598,3,152513
160436,17,2010-10-01,0,8.0,20345.48,60.07,2.853,0.0,0.0,0.0,0.0,0.0,126.2346,6.885,2,93188
4298,1,2011-03-25,0,48.0,334.0,69.97,3.473,0.0,0.0,0.0,0.0,0.0,214.5999389,7.742,3,151315
221188,23,2011-01-21,0,3.0,20975.77,15.58,3.232,0.0,0.0,0.0,0.0,0.0,133.0285161,5.114,2,114533
4826,1,2011-05-20,0,52.0,2276.95,67.63,3.907,0.0,0.0,0.0,0.0,0.0,215.7339202,7.682,3,151315
118629,13,2010-03-26,0,50.0,2938.0,41.48,2.819,0.0,0.0,0.0,0.0,0.0,126.6050645,8.316,3,219622
67161,7,2012-04-27,0,74.0,9625.52,51.49,3.927,819.48,0.0,45.94,49.82,1209.89,197.664546,8.09,2,70713
194937,20,2011-12-09,0,21.0,16648.95,41.64,3.415,9458.19,81.5,791.04,5254.23,11447.14,211.8667856,7.082,3,203742
390163,41,2012-03-02,0,46.0,28774.75,27.39,3.191,11028.34,3211.73,21.0,15693.13,1736.73,196.9565303,6.589,3,196321
123198,13,2011-06-03,0,22.0,13705.26,52.76,3.752,0.0,0.0,0.0,0.0,0.0,129.0490323,7.193,3,219622
296188,31,2010-06-11,0,19.0,2.0,83.51,2.668,0.0,0.0,0.0,0.0,0.0,211.1120018,8.2,3,203750
319760,33,2011-12-30,1,18.0,723.0,51.6,3.428,384.37,1919.79,4.95,25.2,556.38,130.0710323,8.01,3,39690
19133,2,2012-06-15,0,93.0,80194.39,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,3,202307
416138,45,2010-10-22,0,34.0,12696.0,53.15,2.917,0.0,0.0,0.0,0.0,0.0,182.8558685,8.724,2,118221
49095,6,2010-02-12,1,95.0,81532.73,40.57,2.548,0.0,0.0,0.0,0.0,0.0,212.7700425,7.259,3,202505
363310,39,2010-04-16,0,98.0,8285.19,66.33,2.808,0.0,0.0,0.0,0.0,0.0,209.2691428,8.464,3,184109
337237,35,2011-07-29,0,6.0,7074.61,79.41,3.829,0.0,0.0,0.0,0.0,0.0,139.8933099,8.684,2,103681
108442,12,2010-02-12,1,11.0,16909.89,47.87,2.946,0.0,0.0,0.0,0.0,0.0,126.4962581,13.975,2,112238
257022,26,2012-08-17,0,17.0,8158.51,65.54,3.84,2430.95,16.0,5.54,829.7,3038.77,138.1857097,7.405,3,152513
344252,36,2011-04-01,0,97.0,6236.99,67.31,3.529,0.0,0.0,0.0,0.0,0.0,213.5776701,8.3,3,39910
177336,18,2012-09-07,1,6.0,2772.12,71.85,3.921,5817.03,3.0,99.56,346.88,4664.82,138.4729355,8.535,2,120653
104015,11,2011-09-02,0,42.0,7391.77,91.44,3.533,0.0,0.0,0.0,0.0,0.0,219.1501106,7.567,3,207499
422839,45,2012-09-14,0,79.0,14044.41,67.87,3.948,11407.95,0.0,4.3,3421.72,5268.92,191.69985,8.684,2,118221
404801,43,2012-03-09,0,13.0,18959.52,54.52,3.669,392.09,0.5,0.0,0.0,1293.41,212.5185936,9.653,1,41062
378096,40,2011-08-19,0,26.0,4520.79,64.05,3.82,0.0,0.0,0.0,0.0,0.0,136.183129,4.584,3,155083
108189,11,2012-10-19,0,33.0,5303.65,73.77,3.594,2344.65,0.0,153.97,409.53,2739.63,226.9688442,6.034,3,207499
311663,32,2011-11-11,0,4.0,30197.91,38.1,3.505,21104.84,7842.47,47.56,3908.03,4246.86,195.6376941,8.513,3,203007
250166,26,2010-09-24,0,72.0,26716.09,52.47,2.718,0.0,0.0,0.0,0.0,0.0,132.7619333,8.445,3,152513
158529,17,2010-03-19,0,14.0,9724.42,33.96,2.782,0.0,0.0,0.0,0.0,0.0,126.6066452,6.548,2,93188
205380,21,2012-02-10,1,80.0,45.42,46.52,3.409,26115.19,3985.95,13.1,16646.38,7628.83,219.9049073,7.057,2,140167
70611,8,2010-07-09,0,60.0,246.4,72.49,2.642,0.0,0.0,0.0,0.0,0.0,214.4729952,6.315,3,155078
399054,42,2012-08-17,0,23.0,44.71,88.83,4.002,246.98,0.0,24.22,13.23,3098.22,130.7909677,7.17,1,39690
374766,40,2010-09-24,0,3.0,5772.78,55.63,2.718,0.0,0.0,0.0,0.0,0.0,132.7619333,5.326,3,155083
307502,32,2010-10-01,0,2.0,50229.99,66.14,2.759,0.0,0.0,0.0,0.0,0.0,190.6738241,9.137,3,203007
393930,42,2010-08-13,0,91.0,51588.97,88.37,3.049,0.0,0.0,0.0,0.0,0.0,126.064,9.199,1,39690
113725,12,2011-08-12,0,25.0,18835.58,91.04,3.701,0.0,0.0,0.0,0.0,0.0,129.2015806,13.503,2,112238
339206,35,2012-02-17,0,59.0,41.37,37.24,3.695,20207.59,7982.96,2.64,9522.98,10733.96,141.2140357,8.744,2,103681
260159,27,2010-09-24,0,31.0,2943.92,67.08,2.837,0.0,0.0,0.0,0.0,0.0,136.6317821,7.982,3,204184
